frame_idx,timestamp,density,avg_speed_lane_0
2355,71.98878232,6,9.943868868
2356,72.01935081,6,5.959490228
2357,72.04991929,7,4.481223329
2358,72.08048778,7,3.844850984
2359,72.11105626,7,3.642339081
2360,72.14162475,7,6.902080337
2361,72.17219323,7,4.546201311
2362,72.20276172,7,4.458976167
2363,72.2333302,7,3.740892082
2364,72.26389869,7,3.646639185
2365,72.29446717,7,8.434319102
2366,72.32503566,7,5.147911975
2367,72.35560414,7,4.152466474
2368,72.38617263,7,3.810579578
2369,72.41674111,7,3.508369989
2370,72.4473096,7,9.094278544
2371,72.47787808,6,2.544723728
2372,72.50844657,6,1.906822001
2373,72.53901505,6,0.588841742
2374,72.56958354,6,0.751445899
2375,72.60015203,7,60.81114848
2376,72.63072051,7,2.456616504
2377,72.661289,7,0.812336983
2378,72.69185748,7,0.980577481
2379,72.72242597,7,1.049159181
2380,72.75299445,6,7.161996826
2381,72.78356294,5,1.686979222
2382,72.81413142,5,1.039709282
2383,72.84469991,5,0.706610091
2384,72.87526839,5,0.333099191
2385,72.90583688,5,4.816059007
2386,72.93640536,5,1.939896247
2387,72.96697385,5,1.177683484
2388,72.99754233,5,0.471073394
2389,73.02811082,5,0.706610091
2390,73.0586793,5,7.015255576
2391,73.08924779,5,2.801219617
2392,73.11981627,5,1.177683484
2393,73.15038476,5,0.901735079
2394,73.18095324,5,0.471073394
2395,73.21152173,4,6.788935601
2396,73.24209021,4,3.049754316
2397,73.2726587,4,1.247186824
2398,73.30322718,4,0
2399,73.33379567,4,0
2400,73.36436415,4,7.000326895
2401,73.39493264,5,23.83436983
2402,73.42550112,8,1.23483427
2403,73.45606961,8,0.294420871
2404,73.48663809,8,0.294420871
2405,73.51720658,8,6.475712711
2406,73.54777506,8,2.323841037
2407,73.57834355,10,0.736052178
2408,73.60891203,10,0.402086292
2409,73.63948052,10,0.117768348
2410,73.670049,10,4.329068612
2411,73.70061749,10,1.982153407
2412,73.73118597,10,1.046530706
2413,73.76175446,10,0.235536697
2414,73.79232294,10,0.166549596
2415,73.82289143,10,4.694418093
2416,73.85345991,10,1.785636399
2417,73.8840284,12,1.01872937
2418,73.91459688,12,0
2419,73.94516537,12,0
2420,73.97573385,11,5.418349744
2421,74.00630234,11,1.97385139
2422,74.03687082,11,0.881771021
2423,74.06743931,11,0.258470858
2424,74.09800779,11,0.21412427
2425,74.12857628,11,4.066153421
2426,74.15914476,11,1.698857332
2427,74.18971325,11,0.989536844
2428,74.22028173,11,0.775412575
2429,74.25085022,11,0.96567528
2430,74.2814187,11,12.14842506
2431,74.31198719,11,2.104218306
2432,74.34255567,10,0.714205572
2433,74.37312416,10,0.706610091
2434,74.40369264,10,0.49887473
2435,74.43426113,10,4.667412976
2436,74.46482961,10,2.40225619
2437,74.4953981,10,1.185278966
2438,74.52596658,10,1.039709282
2439,74.55653507,10,0.804172585
2440,74.58710355,10,15.63419462
2441,74.61767204,10,2.415061701
2442,74.64824052,10,0.949742269
2443,74.67880901,10,0.706610091
2444,74.70937749,10,0.804172585
2445,74.73994598,11,59.32805481
2446,74.77051446,11,3.856296373
2447,74.80108295,11,1.552237527
2448,74.83165143,11,0.667646751
2449,74.86221992,11,0.64237281
2450,74.8927884,11,21.94107514
2451,74.92335689,11,5.971265269
2452,74.95392537,12,1.999629999
2453,74.98449386,12,0.612009522
2454,75.01506235,12,0.33507191
2455,75.04563083,13,6.268847821
2456,75.07619932,13,3.314193254
2457,75.1067678,14,8.11375639
2458,75.13733629,14,1.91796828
2459,75.16790477,14,1.249740983
2460,75.19847326,14,4.837335878
2461,75.22904174,13,2.861763594
2462,75.25961023,14,1.886405583
2463,75.29017871,14,1.918480824
2464,75.3207472,14,1.641629205
2465,75.35131568,13,4.37681408
2466,75.38188417,13,2.204122622
2467,75.41245265,14,8.082657871
2468,75.44302114,14,1.721433835
2469,75.47358962,14,1.596432581
2470,75.50415811,14,5.852884837
2471,75.53472659,14,2.261256267
2472,75.56529508,14,2.01240105
2473,75.59586356,14,1.463035832
2474,75.62643205,14,1.699301202
2475,75.65700053,13,4.994394326
2476,75.68756902,14,2.879004149
2477,75.7181375,14,2.157263201
2478,75.74870599,14,2.041764369
2479,75.77927447,13,1.10468282
2480,75.80984296,13,9.148642529
2481,75.84041144,14,2.644053262
2482,75.87097993,14,1.71914989
2483,75.90154841,14,1.564425741
2484,75.9321169,14,1.427018993
2485,75.96268538,11,36.11940763
2486,75.99325387,11,2.691292159
2487,76.02382235,11,1.763250565
2488,76.05439084,11,1.594468049
2489,76.08495932,11,1.556322756
2490,76.11552781,9,6.036203974
2491,76.14609629,9,2.961797232
2492,76.17666478,9,2.01917136
2493,76.20723326,9,1.886153472
2494,76.23780175,9,2.150447573
2495,76.26837023,8,11.74771051
2496,76.29893872,7,1.455327672
2497,76.3295072,11,0.950606179
2498,76.36007569,11,0.365532993
2499,76.39064417,11,0.365532993
2500,76.42121266,10,5.532779803
2501,76.45178114,10,2.537881585
2502,76.48234963,10,1.180011157
2503,76.51291811,10,0.471073394
2504,76.5434866,10,0.568635888
2505,76.57405508,11,22.88642761
2506,76.60462357,11,2.658184415
2507,76.63519205,12,1.007905803
2508,76.66576054,12,0.629492781
2509,76.69632902,12,0.196280581
2510,76.72689751,13,10.09127302
2511,76.75746599,13,3.077480009
2512,76.78803448,13,1.592272571
2513,76.81860296,13,0.543546224
2514,76.84917145,13,0.490479223
2515,76.87973993,12,3.9578919
2516,76.91030842,12,1.819190354
2517,76.9408769,12,1.143362013
2518,76.97144539,12,0.727633072
2519,77.00201387,12,0.513869232
2520,77.03258236,11,4.525828124
2521,77.06315084,11,1.888681658
2522,77.09371933,11,1.007905803
2523,77.12428781,11,0.995738139
2524,77.1548563,11,0.560584616
2525,77.18542478,11,16.39191122
2526,77.21599327,11,2.076828298
2527,77.24656175,11,1.468333268
2528,77.27713024,11,0.604931205
2529,77.30769872,11,0.926117609
2530,77.33826721,11,4.201498742
2531,77.36883569,11,1.9575985
2532,77.39940418,11,1.346466
2533,77.42997267,12,1.230347433
2534,77.46054115,12,1.593412426
2535,77.49110964,11,4.359323352
2536,77.52167812,11,2.663390545
2537,77.55224661,12,8.860133878
2538,77.58281509,13,1.626821662
2539,77.61338358,13,1.736042667
2540,77.64395206,12,8.37591344
2541,77.67452055,13,3.319344957
2542,77.70508903,13,1.750708323
2543,77.73565752,13,1.017887053
2544,77.766226,13,1.034025446
2545,77.79679449,11,5.836715716
2546,77.82736297,12,2.607871459
2547,77.85793146,12,1.120194233
2548,77.88849994,12,1.153079817
2549,77.91906843,12,1.022053943
2550,77.94963691,11,8.444277699
2551,77.9802054,11,2.953410312
2552,78.01077388,12,1.764245731
2553,78.04134237,12,0.981402904
2554,78.07191085,12,0.981402904
2555,78.10247934,12,6.169943344
2556,78.13304782,12,2.822345289
2557,78.16361631,12,2.084113877
2558,78.19418479,12,1.561528773
2559,78.22475328,12,1.275823775
2560,78.25532176,11,4.427613792
2561,78.28589025,11,2.304058846
2562,78.31645873,11,1.881776675
2563,78.34702722,11,1.379640091
2564,78.3775957,11,1.114967938
2565,78.40816419,11,10.94855892
2566,78.43873267,11,2.998150262
2567,78.46930116,11,1.696741266
2568,78.49986964,11,1.070621349
2569,78.53043813,11,0.881771021
2570,78.56100661,12,9.324483447
2571,78.5915751,12,2.237273901
2572,78.62214358,12,1.420944672
2573,78.65271207,12,1.095469171
2574,78.68328055,12,0.825773362
2575,78.71384904,12,5.684119864
2576,78.74441752,12,3.12270641
2577,78.77498601,12,1.380938681
2578,78.80555449,12,1.079543194
2579,78.83612298,12,0.970249212
2580,78.86669146,13,11.46947972
2581,78.89725995,13,2.462890612
2582,78.92782843,13,1.38084663
2583,78.95839692,13,0.927296016
2584,78.9889654,13,0.69304694
2585,79.01953389,12,13.28641159
2586,79.05010237,11,3.080813609
2587,79.08067086,12,1.619741991
2588,79.11123934,12,0.947081432
2589,79.14180783,12,0.554520271
2590,79.17237631,12,5.67334698
2591,79.2029448,12,2.514441682
2592,79.23351328,13,1.518172728
2593,79.26408177,13,0.874229015
2594,79.29465025,13,0.919769211
2595,79.32521874,13,24.87409806
2596,79.35578722,13,6.196386885
2597,79.38635571,13,2.680453416
2598,79.41692419,13,1.226359787
2599,79.44749268,13,0.623841546
2600,79.47806116,13,7.787553612
2601,79.50862965,13,3.032823093
2602,79.53919813,14,2.959189147
2603,79.56976662,14,2.023263237
2604,79.6003351,14,2.277409547
2605,79.63090359,13,9.788688855
2606,79.66147207,13,2.487640594
2607,79.69204056,13,1.65846242
2608,79.72260904,13,1.040463553
2609,79.75317753,13,1.017887053
2610,79.78374601,13,5.481765975
2611,79.8143145,13,3.108029639
2612,79.84488299,14,1.967759568
2613,79.87545147,14,1.22337792
2614,79.90601996,14,1.197541581
2615,79.93658844,13,26.2934419
2616,79.96715693,13,4.841266085
2617,79.99772541,13,2.221319705
2618,80.0282939,13,1.401636845
2619,80.05886238,13,0.874229015
2620,80.08943087,13,11.6297179
2621,80.11999935,13,2.751171925
2622,80.15056784,13,1.893676732
2623,80.18113632,13,1.658832228
2624,80.21170481,13,1.728037622
2625,80.24227329,14,19.3588047
2626,80.27284178,14,3.221209318
2627,80.30341026,16,2.03327703
2628,80.33397875,16,1.415874973
2629,80.36454723,17,13.28871187
2630,80.39511572,16,6.425925528
2631,80.4256842,17,4.097255477
2632,80.45625269,17,3.486207061
2633,80.48682117,17,2.926859116
2634,80.51738966,17,2.801398167
2635,80.54795814,16,14.00873107
2636,80.57852663,16,2.971977877
2637,80.60909511,16,1.761831064
2638,80.6396636,16,1.537157549
2639,80.67023208,16,1.463552332
2640,80.70080057,16,5.095999326
2641,80.73136905,16,2.929702654
2642,80.76193754,18,2.647160705
2643,80.79250602,18,2.144635819
2644,80.82307451,18,2.000631412
2645,80.85364299,16,8.451943041
2646,80.88421148,16,2.205806481
2647,80.91477996,16,1.749607934
2648,80.94534845,16,1.683683809
2649,80.97591693,16,1.498304002
2650,81.00648542,15,12.92288464
2651,81.0370539,15,2.18289632
2652,81.06762239,15,1.686127614
2653,81.09819087,15,1.247272764
2654,81.12875936,15,1.612376748
2655,81.15932784,13,5.006211671
2656,81.18989633,13,2.128751089
2657,81.22046481,13,1.040463553
2658,81.2510333,13,0.927296016
2659,81.28160178,13,0.96541548
2660,81.31217027,10,4.113063435
2661,81.34273875,11,24.33440661
2662,81.37330724,11,1.932254369
2663,81.40387572,11,1.077526333
2664,81.43444421,11,0.900843668
2665,81.46501269,8,21.06596827
2666,81.49558118,8,8.938449835
2667,81.52614966,8,3.193656186
2668,81.55671815,8,1.585955017
2669,81.58728663,8,0.858005296
2670,81.61785512,8,19.85834485
2671,81.6484236,8,3.926114455
2672,81.67899209,8,2.655441429
2673,81.70956057,8,2.376290816
2674,81.74012906,8,2.081869945
2675,81.77069754,9,20.17344433
2676,81.80126603,9,4.881894476
2677,81.83183451,10,3.084613187
2678,81.862403,10,2.241799282
2679,81.89297148,10,2.018801001
2680,81.92353997,8,19.56231587
2681,81.95410845,8,2.374355673
2682,81.98467694,8,1.187177836
2683,82.01524542,8,0.588841742
2684,82.04581391,8,1.005215731
2685,82.07638239,8,6.078646021
2686,82.10695088,8,3.489597735
2687,82.13751936,8,2.301452327
2688,82.16808785,8,2.098132456
2689,82.19865633,8,1.980806567
2690,82.22922482,8,33.66915559
2691,82.2597933,8,1.992733354
2692,82.29036179,8,0.883262613
2693,82.32093028,8,0.588841742
2694,82.35149876,8,0.649818301
2695,82.38206725,8,5.093185924
2696,82.41263573,8,2.458253625
2697,82.44320422,8,1.10094396
2698,82.4737727,8,0.770803847
2699,82.50434119,8,0.858005296
2700,82.53490967,8,5.312994607
2701,82.56547816,8,2.226177666
2702,82.59604664,9,1.299636602
2703,82.62661513,9,1.055269188
2704,82.65718361,9,0.500963933
2705,82.6877521,9,7.015721153
2706,82.71832058,9,1.986626745
2707,82.74888907,9,1.04561345
2708,82.77945755,9,1.122265785
2709,82.81002604,9,0.675503238
2710,82.84059452,9,8.807750083
2711,82.87116301,9,2.221220558
2712,82.90173149,9,1.253119506
2713,82.93229998,9,0.729704624
2714,82.96286846,9,0.675503238
2715,82.99343695,9,4.560467197
2716,83.02400543,9,2.155084024
2717,83.05457392,9,1.438174612
2718,83.0851424,9,0.968101052
2719,83.11571089,9,1.068064399
2720,83.14627937,9,4.133433206
2721,83.17684786,10,1.969168854
2722,83.20741634,9,1.340287641
2723,83.23798483,9,0.708469988
2724,83.26855331,9,0.739360361
2725,83.2991218,9,11.2730251
2726,83.32969028,9,3.021376329
2727,83.36025877,9,1.001067802
2728,83.39082725,9,0.686019039
2729,83.42139574,9,0.654268602
2730,83.45196422,9,5.529508247
2731,83.48253271,8,2.943163382
2732,83.51310119,8,1.446847038
2733,83.54366968,8,1.308163383
2734,83.57423816,8,0.944239172
2735,83.60480665,8,11.51051659
2736,83.63537513,8,2.767069109
2737,83.66594362,8,1.360613161
2738,83.6965121,8,0.978990842
2739,83.72708059,8,0.797028737
2740,83.75764907,8,7.35050766
2741,83.78821756,8,3.033226379
2742,83.81878604,8,1.688818131
2743,83.84935453,8,0.978990842
2744,83.87992301,8,1.160952947
2745,83.9104915,7,6.805862899
2746,83.94105998,7,2.825883701
2747,83.97162847,7,2.027067034
2748,84.00219695,7,1.217399678
2749,84.03276544,7,0.504721493
2750,84.06333392,8,6.162974868
2751,84.09390241,8,2.805124275
2752,84.12447089,8,2.129081084
2753,84.15503938,8,1.126201278
2754,84.18560786,8,0.978990842
2755,84.21617635,8,5.539218674
2756,84.24674483,8,3.181954509
2757,84.27731332,8,2.339604003
2758,84.3078818,8,1.733165452
2759,84.33845029,8,1.88614242
2760,84.36901877,6,11.8916107
2761,84.39958726,6,3.303524148
2762,84.43015574,7,1.452151578
2763,84.46072423,7,0.672961991
2764,84.49129271,7,0.880918683
2765,84.5218612,7,11.34776771
2766,84.55242968,8,18.05396738
2767,84.58299817,8,4.072718847
2768,84.61356665,8,2.391395764
2769,84.64413514,8,1.154368186
2770,84.67470362,7,13.31634137
2771,84.70527211,7,5.028094319
2772,84.7358406,11,2.428379711
2773,84.76640908,11,0.707204422
2774,84.79697757,11,0.600142287
2775,84.82754605,11,8.195955465
2776,84.85811454,11,3.614134511
2777,84.88868302,12,2.186518106
2778,84.91925151,12,1.102267712
2779,84.94981999,12,0.98073845
2780,84.98038848,13,10.4462366
2781,85.01095696,12,1.46527295
2782,85.04152545,12,1.03797992
2783,85.07209393,12,0.686982033
2784,85.10266242,12,0.433212201
2785,85.1332309,12,3.578092207
2786,85.16379939,12,1.907913952
2787,85.19436787,12,1.754581823
2788,85.22493636,12,1.489802964
2789,85.25550484,12,1.28053172
2790,85.28607333,12,11.09874134
2791,85.31664181,12,2.341866282
2792,85.3472103,11,1.97429854
2793,85.37777878,11,1.669586186
2794,85.40834727,11,1.592902856
2795,85.43891575,11,41.55154687
2796,85.46948424,11,2.23613717
2797,85.50005272,12,1.355069838
2798,85.53062121,12,0.588841742
2799,85.56118969,12,0.09814029
2800,85.59175818,12,25.42649982
2801,85.62232666,12,3.064604546
2802,85.65289515,12,1.045221723
2803,85.68346363,12,0.80893515
2804,85.71403212,12,0.392561161
2805,85.7446006,12,8.909477561
2806,85.77516909,12,3.472033599
2807,85.80573757,12,1.74877478
2808,85.83630606,12,0.768284111
2809,85.86687454,12,0.392561161
2810,85.89744303,11,3.548782938
2811,85.92801151,12,1.806893465
2812,85.95858,13,1.682457537
2813,85.98914848,14,0.683317667
2814,86.01971697,13,0.709185333
2815,86.05028545,13,2.433576631
2816,86.08085394,14,1.855288904
2817,86.11142242,14,1.138762659
2818,86.14199091,14,0.995010234
2819,86.17255939,14,0.874711423
2820,86.20312788,13,24.20263754
2821,86.23369636,13,2.088855595
2822,86.26426485,13,0.69304694
2823,86.29483333,13,0.671661297
2824,86.32540182,13,0.181182075
2825,86.3559703,12,12.85729055
2826,86.38653879,12,1.86178112
2827,86.41710727,12,0.94772648
2828,86.44767576,12,0.294420871
2829,86.47824424,12,0.392561161
2830,86.50881273,11,12.85638412
2831,86.53938121,11,5.417989842
2832,86.5699497,11,2.384138165
2833,86.60051818,11,1.417081696
2834,86.63108667,11,0.873870872
2835,86.66165515,11,5.13961815
2836,86.69222364,9,3.346072645
2837,86.72279212,9,2.234279957
2838,86.75336061,9,2.049224851
2839,86.78392909,9,2.604125982
2840,86.81449758,9,8.64424285
2841,86.84506606,9,2.770224175
2842,86.87563455,9,1.733316025
2843,86.90620303,9,1.784027961
2844,86.93677152,9,1.510575839
2845,86.96734,8,12.59970104
2846,86.99790849,8,5.590942717
2847,87.02847697,8,3.650235212
2848,87.05904546,8,2.279153068
2849,87.08961394,8,2.192919192
2850,87.12018243,8,6.306142422
2851,87.15075092,8,3.076181805
2852,87.1813194,8,2.656849757
2853,87.21188789,7,0.742649487
2854,87.24245637,7,1.079130482
2855,87.27302486,7,3.03599898
2856,87.30359334,7,1.62356817
2857,87.33416183,7,0.910889985
2858,87.36473031,7,1.148817978
2859,87.3952988,7,0.574408989
2860,87.42586728,6,4.709546869
2861,87.45643577,6,2.183114565
2862,87.48700425,6,1.258985563
2863,87.51757274,6,0.670143821
2864,87.54814122,6,0.94772648
2865,87.57870971,6,4.829714456
2866,87.60927819,6,1.42158972
2867,87.63984668,6,1.225309139
2868,87.67041516,6,0.588841742
2869,87.70098365,6,1.027738463
2870,87.73155213,6,27.56285349
2871,87.76212062,6,2.371905559
2872,87.7926891,7,0.196280581
2873,87.82325759,7,0.574408989
2874,87.85382607,7,0.406168491
2875,87.88439456,7,30.46340371
2876,87.91496304,7,11.08740157
2877,87.94553153,7,4.706598286
2878,87.97610001,7,1.920332971
2879,88.0066685,7,1.119952472
2880,88.03723698,7,12.90607074
2881,88.06780547,7,2.178972317
2882,88.09837395,8,1.049159181
2883,88.12894244,8,0.858005296
2884,88.15951092,8,0.441631307
2885,88.19007941,7,11.21801043
2886,88.22064789,7,5.366655996
2887,88.25121638,7,2.966822524
2888,88.28178486,7,2.172184974
2889,88.31235335,7,1.51416448
2890,88.34292183,7,48.51016354
2891,88.37349032,7,6.515242828
2892,88.4040588,8,2.046187647
2893,88.43462729,8,0.441631307
2894,88.46519577,8,0.649818301
2895,88.49576426,8,6.167171061
2896,88.52633274,8,2.984851756
2897,88.55690123,8,2.343318004
2898,88.58746971,8,1.845624218
2899,88.6180382,8,1.790414192
2900,88.64860668,8,16.73621303
2901,88.67917517,8,7.270565527
2902,88.70974365,8,3.376100123
2903,88.74031214,8,2.382983754
2904,88.77088062,8,1.348782885
2905,88.80144911,7,24.29390097
2906,88.83201759,7,4.737164828
2907,88.86258608,7,3.021877951
2908,88.89315456,7,2.789448934
2909,88.92372305,7,2.411742255
2910,88.95429153,7,22.24107007
2911,88.98486002,7,3.864073828
2912,89.0154285,7,3.014558714
2913,89.04599699,7,1.893686916
2914,89.07656547,7,1.920332971
2915,89.10713396,7,19.563372
2916,89.13770244,7,2.267664655
2917,89.16827093,7,1.16952933
2918,89.19883941,7,1.415611478
2919,89.2294079,6,0.981402904
2920,89.25997638,6,5.053553389
2921,89.29054487,6,2.034594706
2922,89.32111335,6,1.602096599
2923,89.35168184,6,1.651546724
2924,89.38225032,6,1.822540424
2925,89.41281881,5,10.51214191
2926,89.44338729,5,1.746319372
2927,89.47395578,5,0.901735079
2928,89.50452426,5,0.471073394
2929,89.53509275,5,0
2930,89.56566124,5,27.02591489
2931,89.59622972,5,10.7656372
2932,89.62679821,6,3.902174143
2933,89.65736669,6,0.981402904
2934,89.68793518,6,0.196280581
2935,89.71850366,6,6.351429395
2936,89.74907215,6,1.926014818
2937,89.77964063,6,1.062704982
2938,89.81020912,6,0
2939,89.8407776,6,0.392561161
2940,89.87134609,5,27.04866852
2941,89.90191457,5,9.860948654
2942,89.93248306,5,3.776988472
2943,89.96305154,5,1.903787188
2944,89.99362003,5,0.804172585
2945,90.02418851,5,4.272457928
2946,90.054757,5,1.840144388
2947,90.08532548,7,0.568635888
2948,90.11589397,7,0.336480996
2949,90.14646245,7,0.168240498
2950,90.17703094,7,4.390202923
2951,90.20759942,7,1.18100873
2952,90.23816791,7,0.574408989
2953,90.26873639,7,0.168240498
2954,90.29930488,7,0.168240498
2955,90.32987336,7,5.027784289
2956,90.36044185,7,2.349316493
2957,90.39101033,7,0.504721493
2958,90.42157882,7,0.336480996
2959,90.4521473,7,0.336480996
2960,90.48271579,6,4.202911857
2961,90.51328427,6,1.790553403
2962,90.54385276,6,0.196280581
2963,90.57442124,6,0.47386324
2964,90.60498973,6,0
2965,90.63555821,6,5.644920434
2966,90.6661267,6,2.507167851
2967,90.69669518,7,0.94772648
2968,90.72726367,7,0.406168491
2969,90.75783215,7,0.742649487
2970,90.78840064,7,27.0754519
2971,90.81896912,7,6.7539315
2972,90.84953761,7,2.90309854
2973,90.88010609,7,1.24737098
2974,90.91067458,7,0.336480996
2975,90.94124306,7,13.2528615
2976,90.97181155,7,5.37663365
2977,91.00238003,8,2.445650045
2978,91.03294852,8,1.308163383
2979,91.063517,8,1.247186824
2980,91.09408549,7,12.84195473
2981,91.12465397,7,3.909247643
2982,91.15522246,8,1.362583074
2983,91.18579094,8,0.736052178
