frame_idx,timestamp,density_lane_0,avg_speed_lane_0,density
6687,202.62869872704303,12,1.2991684742507952,12
6688,202.6590006111057,12,0.8974189608309797,12
6689,202.68930249516836,12,0.5183903383701908,12
6690,202.71960437923104,12,10.5894046686619,12
6691,202.7499062632937,12,4.43885169463315,12
6692,202.78020814735638,12,1.712820533927952,12
6693,202.81051003141903,12,1.0784400934739145,12
6694,202.8408119154817,12,0.6994114710131255,12
6695,202.87111379954436,11,7.576155898551961,11
6696,202.90141568360704,11,2.317780441525882,11
6697,202.9317175676697,12,1.1950106734350916,12
6698,202.96201945173237,12,0.7984152159220527,12
6699,202.99232133579503,12,0.4193865934612638,12
6700,203.02262321985768,10,15.585035337984237,10
6701,203.05292510392036,10,3.453133497935453,10
6702,203.083226987983,16,1.652711846385266,16
6703,203.1135288720457,16,0.7340892192738439,16
6704,203.14383075610834,16,0.4455168520901717,16
6705,203.17413264017102,15,6.348203145696304,15
6706,203.20443452423368,15,2.6613643603741908,15
6707,203.23473640829636,15,1.2864658041879338,15
6708,203.265038292359,15,0.9378917214632522,15
6709,203.2953401764217,15,0.5408318857500559,15
6710,203.32564206048434,15,5.66808428335302,15
6711,203.35594394454702,15,2.3382157104177828,15
6712,203.38624582860967,16,1.2247033121454605,16
6713,203.41654771267235,16,0.8463591779216106,16
6714,203.446849596735,16,0.6598364105921486,16
6715,203.47715148079766,16,8.565158417469156,16
6716,203.50745336486034,16,3.4301963215398414,16
6717,203.537755248923,16,1.673408154223607,16
6718,203.56805713298567,16,0.9398069770996599,16
6719,203.59835901704832,16,0.5680548915412866,16
6720,203.628660901111,16,6.253590710802376,16
6721,203.65896278517366,16,2.21362023996433,16
6722,203.68926466923634,16,1.5377949755180023,16
6723,203.719566553299,16,1.2803145001078833,16
6724,203.74986843736167,16,1.0623450165507746,16
6725,203.78017032142432,16,5.3980828442458675,16
6726,203.810472205487,15,2.3582070475731336,15
6727,203.84077408954965,15,1.388953718202806,15
6728,203.87107597361234,15,1.0827086275776001,15
6729,203.901377857675,15,0.7643312094983223,15
6730,203.93167974173764,14,6.442525633179653,14
6731,203.96198162580032,13,2.1715277043092573,13
6732,203.99228350986297,13,1.3190934605126508,13
6733,204.02258539392565,13,0.7526783751664357,13
6734,204.0528872779883,13,0.9197748052983754,13
6735,204.08318916205099,7,7.752771273324316,7
6736,204.11349104611364,6,3.749403460160958,6
6737,204.14379293017632,7,1.7141219796610097,7
6738,204.17409481423897,7,0.7189484459335951,7
6739,204.20439669830165,7,0.6497633527899238,7
6740,204.2346985823643,6,9.602744154418646,6
6741,204.26500046642698,6,3.45777325999936,6
6742,204.29530235048964,6,1.3168055542922434,6
6743,204.3256042345523,6,0.3960149796357082,6
6744,204.35590611861497,6,0.0,6
6745,204.38620800267762,6,5.662072006113148,6
6746,204.4165098867403,6,2.52445709852886,6
6747,204.44681177080295,8,0.9207905746565354,8
6748,204.47711365486563,8,0.4455168520901717,8
6749,204.50741553892829,8,0.5940224694535623,8
6750,204.53771742299097,8,5.707258887525595,8
6751,204.56801930705362,9,33.063187071696056,9
6752,204.5983211911163,9,1.6677191416268298,9
6753,204.62862307517895,9,1.1321396656135307,9
6754,204.65892495924163,9,0.3960149796357082,9
6755,204.68922684330428,10,3.813151091741438,10
6756,204.71952872736696,10,2.193468449890328,10
6757,204.74983061142962,11,1.1957072468878882,11
6758,204.78013249549227,11,0.6480245121311589,11
6759,204.81043437955495,11,0.5655167327674809,11
6760,204.8407362636176,11,22.58227240974464,11
6761,204.87103814768028,11,3.7607593638976273,11
6762,204.90134003174293,12,1.5830001374008005,12
6763,204.9316419158056,12,0.5183903383701908,12
6764,204.96194379986827,12,1.1114925467205616,12
6765,204.99224568393095,12,5.09085167331084,12
6766,205.0225475679936,12,2.2223343705745946,12
6767,205.05284945205628,13,1.5154637669766267,13
6768,205.08315133611893,13,0.9786021143685573,13
6769,205.1134532201816,13,0.7369986608511255,13
6770,205.14375510424426,13,10.794256690498951,13
6771,205.17405698830694,12,2.288285662236875,12
6772,205.2043588723696,12,0.8895289888330603,12
6773,205.23466075643225,12,0.6173940832791178,12
6774,205.26496264049493,12,0.4950187245446352,12
6775,205.29526452455758,12,9.402685877606984,12
6776,205.32556640862026,12,3.919826943589404,12
6777,205.3558682926829,12,1.934131488083355,12
6778,205.3861701767456,12,1.309500036538416,12
6779,205.41647206080825,12,0.7574065220550489,12
6780,205.44677394487093,11,4.503356032963049,11
6781,205.47707582893358,10,2.2127477651764016,10
6782,205.50737771299626,10,0.9527841026817667,10
6783,205.5376795970589,10,1.17454275083815,10
6784,205.5679814811216,10,1.0784700371134077,10
6785,205.59828336518424,9,21.27416187723475,9
6786,205.6285852492469,10,2.236459950838872,10
6787,205.65888713330958,10,1.2729636161189595,10
6788,205.68918901737223,10,1.0223781639320744,10
6789,205.7194909014349,10,0.8392937652157506,10
6790,205.74979278549756,10,7.687023660608697,10
6791,205.78009466956024,10,2.8266516287952173,10
6792,205.8103965536229,10,1.4894081078506463,10
6793,205.84069843768557,10,1.1676613102972213,10
6794,205.87100032174823,10,1.028473187796606,10
6795,205.9013022058109,11,48.86510025295025,11
6796,205.93160408987356,11,3.7226071099594047,11
6797,205.96190597393624,11,2.15065155340107,11
6798,205.9922078579989,11,0.9996677574210415,11
6799,206.02250974206157,11,0.9150252948245754,11
6800,206.05281162612422,8,8.295332718814832,8
6801,206.08311351018688,8,3.8034034382062782,8
6802,206.11341539424956,8,2.433340449230717,8
6803,206.1437172783122,7,1.4489598361610143,7
6804,206.1740191623749,7,1.3786592181032933,7
6805,206.20432104643754,7,12.48448952966938,7
6806,206.23462293050022,7,3.074866836059934,7
6807,206.26492481456287,7,1.7482188335407922,7
6808,206.29522669862556,7,0.3394414111163213,7
6809,206.3255285826882,7,0.6788828222326426,7
6810,206.3558304667509,7,13.004940327255982,7
6811,206.38613235081354,7,3.7501964302313704,7
6812,206.41643423487622,7,1.498366880580727,7
6813,206.44673611893887,7,0.8486035277908032,7
6814,206.47703800300155,7,0.9287347751927081,7
6815,206.5073398870642,6,7.60233690229109,6
6816,206.53764177112686,6,3.3485422134290057,6
6817,206.56794365518954,6,1.2008154522083971,6
6818,206.5982455392522,6,0.8387731869225276,6
6819,206.62854742331487,6,0.6760398571875701,6
6820,206.65884930737752,6,21.457006105601522,6
6821,206.6891511914402,6,4.091082818832046,6
6822,206.71945307550286,6,1.8640847960946945,6
6823,206.74975495956554,6,1.0367806767403815,6
6824,206.7800568436282,6,0.5940224694535623,6
6825,206.81035872769087,6,15.002388317600762,6
6826,206.84066061175352,6,6.28933976839102,6
6827,206.8709624958162,6,2.2229850934411233,6
6828,206.90126437987885,6,1.0720548368232783,6
6829,206.9315662639415,6,0.6760398571875701,6
6830,206.96186814800419,7,20.87580168570284,7
6831,206.99217003206684,7,7.504847464986928,7
6832,207.02247191612952,7,3.492629026790872,7
6833,207.05277380019217,7,1.8762963249353872,7
6834,207.08307568425485,7,0.8886691514917556,7
6835,207.1133775683175,6,9.670882420942686,6
6836,207.14367945238018,6,3.5896758433239184,6
6837,207.17398133644284,7,2.1947664872244457,7
6838,207.20428322050552,7,0.9189041458485241,7
6839,207.23458510456817,7,0.7767253192704685,7
6840,207.26488698863085,7,6.609110920357439,7
6841,207.2951888726935,7,2.815150697728735,7
6842,207.32549075675618,7,1.7179838391840239,7
6843,207.35579264081883,7,1.255652441588182,7
6844,207.38609452488149,7,0.6788828222326426,7
6845,207.41639640894417,6,7.691758643067966,6
6846,207.44669829300682,6,3.2885850197650135,6
6847,207.4770001770695,6,1.4808403297602588,6
6848,207.50730206113215,7,1.0221696412327261,7
6849,207.53760394519483,8,19.221366377363488,8
6850,207.56790582925748,7,8.013819075874983,7
6851,207.59820771332016,7,2.1167797140998323,7
6852,207.62850959738282,7,1.2858874359449504,7
6853,207.6588114814455,7,0.509162116674482,7
6854,207.68911336550815,7,0.851958030013756,7
6855,207.71941524957083,6,6.935208489948024,6
6856,207.74971713363348,6,2.770509261730883,6
6857,207.78001901769616,6,1.4649278485195456,6
6858,207.81032090175881,6,0.6407656971046735,6
6859,207.84062278582147,6,0.626154661597018,6
6860,207.87092466988415,5,8.250013559301044,5
6861,207.9012265539468,5,2.97897972175112,5
6862,207.93152843800948,5,1.4409785426500767,5
6863,207.96183032207213,5,0.8112478286250842,5
6864,207.9921322061348,5,0.5736388408436592,5
6865,208.02243409019746,5,7.357025443337932,5
6866,208.05273597426014,5,2.853554480332362,5
6867,208.0830378583228,5,0.8112478286250842,5
6868,208.11333974238548,5,0.8112478286250842,5
6869,208.14364162644813,5,0.23760898778142492,5
6870,208.1739435105108,4,13.7305255634699,4
6871,208.20424539457346,4,3.717445442272429,4
6872,208.23454727863611,4,1.4850561736339056,4
6873,208.2648491626988,4,1.1880449389071246,4
6874,208.29515104676145,4,0.8910337041803434,4
6875,208.32545293082413,4,7.480829989622492,4
6876,208.35575481488678,4,3.503749841378293,4
6877,208.38605669894946,4,1.9222970913140203,4
6878,208.4163585830121,4,1.4850561736339056,4
6879,208.4466604670748,4,0.8910337041803434,4
6880,208.47696235113744,3,3.1681198370856656,3
6881,208.50726423520013,3,2.3760898778142487,3
6882,208.53756611926278,3,1.3520797143751402,3
6883,208.56786800332546,3,2.1378257377676744,3
6884,208.5981698873881,3,1.281531394209347,3
6885,208.6284717714508,4,4.2077843442318885,4
6886,208.65877365551344,4,3.8300926349598443,4
6887,208.6890755395761,4,1.8521822498373535,4
6888,208.71937742363878,4,1.4850561736339056,4
6889,208.74967930770143,4,1.1880449389071246,4
6890,208.7799811917641,4,6.667527504614643,4
6891,208.81028307582676,4,2.868194204218296,4
6892,208.84058495988944,4,2.0281195715627103,4
6893,208.8708868439521,4,1.434097102109148,4
6894,208.90118872801477,4,0.8910337041803434,4
6895,208.93149061207743,4,6.838618193259879,4
6896,208.9617924961401,4,3.358346362022756,4
6897,208.99209438020276,4,1.7820674083606867,4
6898,209.02239626426544,4,1.3110710205081362,4
6899,209.0526981483281,4,1.1880449389071246,4
6900,209.08300003239077,3,15.168120685189868,3
6901,209.11330191645342,3,2.6362140000506025,3
6902,209.14360380051608,3,1.5840599185428328,3
6903,209.17390568457876,3,0.0,3
6904,209.2042075686414,3,0.7920299592714164,3
6905,209.2345094527041,3,10.877221054875266,3
6906,209.26481133676674,3,4.024414180643993,3
6907,209.29511322082942,3,1.6775463738450551,3
6908,209.32541510489207,3,0.7920299592714164,3
6909,209.35571698895475,3,0.3960149796357082,3
6910,209.3860188730174,2,4.877579414238683,2
6911,209.4163207570801,2,2.7185386174466397,2
6912,209.44662264114274,2,1.7820674083606869,2
6913,209.47692452520542,2,1.1880449389071246,2
6914,209.50722640926807,2,1.328274621860458,2
6915,209.53752829333072,2,4.578846335034935,2
6916,209.5678301773934,2,2.2741717347647334,2
6917,209.59813206145606,2,2.516319560767583,2
6918,209.62843394551874,2,0.5940224694535623,2
6919,209.6587358295814,2,1.1880449389071246,2
6920,209.68903771364407,2,18.47025581252447,2
6921,209.71933959770672,2,2.7185386174466397,2
6922,209.7496414817694,2,1.328274621860458,2
6923,209.77994336583205,2,0.0,2
6924,209.81024524989473,2,0.0,2
6925,209.8405471339574,2,11.0806133346006,2
6926,209.87084901802007,2,4.283556944785121,2
6927,209.90115090208272,2,1.9222970913140203,2
6928,209.9314527861454,2,1.434097102109148,2
6929,209.96175467020805,2,0.0,2
6930,209.9920565542707,2,11.454439601562482,2
6931,210.02235843833338,2,4.020242457183615,2
6932,210.05266032239604,2,2.0281195715627103,2
6933,210.08296220645872,2,0.0,2
6934,210.11326409052137,2,1.6801492653111714,2
6935,210.14356597458405,2,10.243460568373532,2
6936,210.1738678586467,2,4.29838696912827,2
6937,210.20416974270938,2,1.9222970913140203,2
6938,210.23447162677203,2,0.0,2
6939,210.26477351083471,2,0.0,2
6940,210.29507539489737,2,16.21371686389907,2
6941,210.32537727896005,2,6.433828791108746,2
6942,210.3556791630227,2,2.516319560767583,2
6943,210.38598104708538,2,0.5940224694535623,2
6944,210.41628293114803,2,0.5940224694535623,2
6945,210.44658481521068,2,11.0806133346006,2
6946,210.47688669927336,2,4.283556944785121,2
6947,210.50718858333602,2,1.9222970913140203,2
6948,210.5374904673987,2,0.8400746326555857,2
6949,210.56779235146135,2,2.168349254516044,2
6950,210.59809423552403,2,10.953233131516047,2
6951,210.62839611958668,2,4.283556944785121,2
6952,210.65869800364936,2,1.7820674083606869,2
6953,210.68899988771201,2,1.434097102109148,2
6954,210.7193017717747,2,0.5940224694535623,2
6955,210.74960365583735,2,11.880449389071245,2
6956,210.77990553990003,2,3.5641348167213738,2
6957,210.81020742396268,3,3.2892920182028638,3
6958,210.84050930802533,3,0.7920299592714164,3
6959,210.870811192088,3,1.7710328291472772,3
6960,210.90111307615066,3,6.756909654731655,3
6961,210.93141496021335,3,2.440354262101161,3
6962,210.961716844276,3,1.1200995102074476,3
6963,210.99201872833868,4,0.3960149796357082,4
6964,211.02232061240133,4,0.664137310930229,4
6965,211.052622496464,4,6.844731130439218,4
6966,211.08292438052666,4,3.3372384234712595,4
6967,211.11322626458934,4,1.7820674083606869,4
6968,211.143528148652,4,0.717048551054574,4
6969,211.17383003271468,4,0.5940224694535623,4
6970,211.20413191677733,4,8.316314572349874,4
6971,211.23443380084,4,3.113354696477507,4
6972,211.26473568490266,5,1.381185861984803,5
6973,211.2950375689653,5,1.740380175614268,5
6974,211.325339453028,5,0.7128269633442748,5
6975,211.35564133709065,4,7.419784043813417,4
6976,211.38594322115333,4,2.9995222552620495,4
6977,211.41624510521598,4,1.2581597803837914,4
6978,211.44654698927866,4,0.0,4
6979,211.4768488733413,4,0.29701123472678115,4
6980,211.507150757404,4,7.575921736343435,4
6981,211.53745264146664,4,3.2441004576756596,4
6982,211.56775452552932,4,1.1880449389071246,4
6983,211.59805640959198,4,0.29701123472678115,4
6984,211.62835829365466,4,0.0,4
6985,211.6586601777173,4,9.447999718422162,4
6986,211.68896206178,4,3.685112794464728,4
6987,211.71926394584264,4,1.6781970967115842,4
6988,211.7495658299053,4,0.29701123472678115,4
6989,211.77986771396797,4,0.29701123472678115,4
6990,211.81016959803063,3,6.916310413026302,3
6991,211.8404714820933,3,4.152942949217816,3
6992,211.87077336615596,3,1.5840599185428328,3
6993,211.90107525021864,3,2.5888763251042843,3
6994,211.9313771342813,3,1.6328115903648521,3
6995,211.96167901834397,3,8.115306280002242,3
6996,211.99198090240662,3,3.6611744027589346,3
6997,212.0222827864693,3,2.8208565292719765,3
6998,212.05258467053196,3,1.6328115903648521,3
6999,212.08288655459464,3,1.7480946940108482,3
7000,212.1131884386573,2,1.878463984791054,2
7001,212.14349032271997,2,3.0432398550008406,2
7002,212.17379220678262,2,2.376089877814249,2
7003,212.20409409084527,2,2.472486454244616,2
7004,212.23439597490795,1,0.0,1
7005,212.2646978589706,0,0.0,0
7006,212.2949997430333,0,0.0,0
7007,212.32530162709594,0,0.0,0
7008,212.35560351115862,0,0.0,0
7009,212.38590539522127,0,0.0,0
7010,212.41620727928395,0,0.0,0
7011,212.4465091633466,0,0.0,0
7012,212.47681104740929,0,0.0,0
7013,212.50711293147194,0,0.0,0
7014,212.53741481553462,0,0.0,0
7015,212.56771669959727,0,0.0,0
7016,212.59801858365992,0,0.0,0
7017,212.6283204677226,0,0.0,0
7018,212.65862235178525,0,0.0,0
7019,212.68892423584794,0,0.0,0
7020,212.7192261199106,0,0.0,0
7021,212.74952800397327,0,0.0,0
7022,212.77982988803592,0,0.0,0
7023,212.8101317720986,0,0.0,0
7024,212.84043365616125,0,0.0,0
7025,212.87073554022393,0,0.0,0
7026,212.90103742428659,0,0.0,0
7027,212.93133930834927,0,0.0,0
7028,212.96164119241192,0,0.0,0
7029,212.9919430764746,0,0.0,0
7030,213.02224496053725,0,0.0,0
7031,213.0525468445999,0,0.0,0
7032,213.08284872866258,0,0.0,0
7033,213.11315061272524,0,0.0,0
7034,213.14345249678792,0,0.0,0
7035,213.17375438085057,0,0.0,0
7036,213.20405626491325,0,0.0,0
7037,213.2343581489759,1,0.0,1
7038,213.26466003303858,1,0.0,1
7039,213.29496191710123,1,0.0,1
7040,213.3252638011639,1,29.724874874692638,1
7041,213.35556568522657,1,10.692404450164123,1
7042,213.38586756928925,2,3.5641348167213738,2
7043,213.4161694533519,2,0.0,2
7044,213.44647133741458,2,0.0,2
7045,213.47677322147723,2,15.490210846424324,2
7046,213.50707510553988,2,5.969851934159383,2
7047,213.53737698960256,2,1.7820674083606869,2
7048,213.56767887366522,2,0.5940224694535623,2
7049,213.5979807577279,2,0.8400746326555857,2
7050,213.62828264179055,1,0.0,1
7051,213.65858452585323,1,0.0,1
7052,213.68888640991588,1,0.0,1
7053,213.71918829397856,1,0.0,1
7054,213.7494901780412,1,0.0,1
7055,213.7797920621039,0,0.0,0
7056,213.81009394616655,0,0.0,0
7057,213.84039583022923,0,0.0,0
7058,213.87069771429188,0,0.0,0
7059,213.90099959835453,0,0.0,0
7060,213.9313014824172,0,0.0,0
7061,213.96160336647986,0,0.0,0
7062,213.99190525054254,0,0.0,0
7063,214.0222071346052,0,0.0,0
7064,214.05250901866788,0,0.0,0
7065,214.08281090273053,0,0.0,0
7066,214.1131127867932,0,0.0,0
7067,214.14341467085586,0,0.0,0
7068,214.17371655491854,0,0.0,0
7069,214.2040184389812,0,0.0,0
7070,214.23432032304387,0,0.0,0
7071,214.26462220710653,0,0.0,0
7072,214.2949240911692,0,0.0,0
7073,214.32522597523186,0,0.0,0
7074,214.3555278592945,0,0.0,0
7075,214.3858297433572,0,0.0,0
7076,214.41613162741984,0,0.0,0
7077,214.44643351148252,0,0.0,0
7078,214.47673539554518,0,0.0,0
7079,214.50703727960786,0,0.0,0
7080,214.5373391636705,0,0.0,0
7081,214.5676410477332,0,0.0,0
7082,214.59794293179584,0,0.0,0
7083,214.62824481585852,0,0.0,0
7084,214.65854669992117,0,0.0,0
7085,214.68884858398386,0,0.0,0
7086,214.7191504680465,0,0.0,0
7087,214.7494523521092,0,0.0,0
7088,214.77975423617184,0,0.0,0
7089,214.8100561202345,0,0.0,0
7090,214.84035800429717,0,0.0,0
7091,214.87065988835982,0,0.0,0
7092,214.9009617724225,0,0.0,0
7093,214.93126365648516,0,0.0,0
7094,214.96156554054784,0,0.0,0
7095,214.9918674246105,0,0.0,0
7096,215.02216930867317,1,0.0,1
7097,215.05247119273582,1,5.313098487441832,1
7098,215.0827730767985,1,1.1880449389071246,1
7099,215.11307496086116,1,0.0,1
