frame_idx,timestamp,density,avg_speed_lane_0
5292,160.3575705,5,1.147277682
5293,160.3878723,5,0.573638841
5294,160.4181742,5,0.475217976
5295,160.4484761,5,1.244136812
5296,160.478778,5,1.10494869
5297,160.5090799,5,1.286465804
5298,160.5393818,5,0.475217976
5299,160.5696836,5,0.811247829
5300,160.5999855,5,1.4817458
5301,160.6302874,5,1.286465804
5302,160.6605893,5,0.909668694
5303,160.6908912,5,0.950435951
5304,160.7211931,5,1.048856816
5305,160.751495,5,2.266152758
5306,160.7817968,5,1.188044939
5307,160.8120987,5,1.048856816
5308,160.8424006,5,1.048856816
5309,160.8727025,5,0.768918837
5310,160.9030044,5,2.13848089
5311,160.9333063,5,1.245698547
5312,160.9636081,5,1.048856816
5313,160.99391,5,1.244136812
5314,161.0242119,5,0.573638841
5315,161.0545138,5,2.097713633
5316,161.0848157,5,0.811247829
5317,161.1151176,5,1.663262914
5318,161.1454194,5,0.475217976
5319,161.1757213,5,0.950435951
5320,161.2060232,4,1.625285857
5321,161.2363251,4,0.594022469
5322,161.266627,4,1.188044939
5323,161.2969289,4,0.297011235
5324,161.3272307,4,0.594022469
5325,161.3575326,3,1.188044939
5326,161.3878345,3,0.39601498
5327,161.4181364,3,0.560049755
5328,161.4484383,3,0.39601498
5329,161.4787402,3,0.39601498
5330,161.5090421,3,0.792029959
5331,161.5393439,3,0.792029959
5332,161.5696458,3,0.39601498
5333,161.5999477,3,0.560049755
5334,161.6302496,3,0
5335,161.6605515,3,0
5336,161.6908534,3,0.792029959
5337,161.7211552,3,0
5338,161.7514571,3,0.956064735
5339,161.781759,3,0
5340,161.8120609,3,0
5341,161.8423628,3,0.39601498
5342,161.8726647,3,0.792029959
5343,161.9029665,3,0
5344,161.9332684,3,0.792029959
5345,161.9635703,3,38.32148378
5346,161.9938722,3,0.956064735
5347,162.0241741,3,0.792029959
5348,162.054476,3,0.560049755
5349,162.0847779,3,0
5350,162.1150797,2,88.55365543
5351,162.1453816,2,3.470053094
5352,162.1756835,2,0.594022469
5353,162.2059854,2,1.188044939
5354,162.2362873,2,0.594022469
5355,162.2665892,2,7.253669292
5356,162.296891,2,4.298386969
5357,162.3271929,2,2.735800942
5358,162.3574948,2,3.564134817
5359,162.3877967,2,2.656549244
5360,162.4180986,2,14.39888961
5361,162.4484005,2,1.328274622
5362,162.4787023,2,1.188044939
5363,162.5090042,2,1.434097102
5364,162.5393061,2,1.328274622
5365,162.569608,2,6.70985811
5366,162.5999099,2,1.328274622
5367,162.6302118,3,0
5368,162.6605136,3,0
5369,162.6908155,3,0
5370,162.7211174,3,3.03222898
5371,162.7514193,3,1.12009951
5372,162.7817212,3,0.792029959
5373,162.8120231,3,0
5374,162.842325,3,0.39601498
5375,162.8726268,3,3.265209031
5376,162.9029287,3,0.885516415
5377,162.9332306,3,0.39601498
5378,162.9635325,3,0
5379,162.9938344,3,0.39601498
5380,163.0241363,3,3.776648754
5381,163.0544381,3,0.885516415
5382,163.08474,3,0.956064735
5383,163.1150419,3,0.39601498
5384,163.1453438,3,0
5385,163.1756457,3,1.352079714
5386,163.2059476,3,0.560049755
5387,163.2362494,3,1.281531394
5388,163.2665513,3,0.560049755
5389,163.2968532,3,0.885516415
5390,163.3271551,3,3.07837776
5391,163.357457,3,0.956064735
5392,163.3877589,5,0
5393,163.4180607,5,0
5394,163.4483626,5,0.237608988
5395,163.4786645,5,12.88067888
5396,163.5089664,5,4.942026931
5397,163.5392683,6,2.056946376
5398,163.5695702,6,0.560049755
5399,163.5998721,6,0.39601498
5400,163.6301739,6,8.9297388
5401,163.6604758,6,2.781086679
5402,163.6907777,6,1.468069816
5403,163.7210796,6,0.280024878
5404,163.7513815,6,0
5405,163.7816834,6,4.141591224
5406,163.8119852,6,2.595588509
5407,163.8422871,7,2.102002585
5408,163.872589,7,1.631995796
5409,163.9028909,7,1.46227509
5410,163.9331928,7,5.792484718
5411,163.9634947,7,1.098455481
5412,163.9937965,8,0.339441411
5413,164.0240984,8,0.148505617
5414,164.0544003,8,0
5415,164.0847022,8,2.679385343
5416,164.1150041,8,0.840074633
5417,164.145306,8,0.358524276
5418,164.1756079,8,0.358524276
5419,164.2059097,8,0.148505617
5420,164.2362116,8,1.236243227
5421,164.2665135,8,0
5422,164.2968154,8,0.507029893
5423,164.3271173,8,0.297011235
5424,164.3574192,8,0.358524276
5425,164.387721,8,1.425999242
5426,164.4180229,8,0.65553551
5427,164.4483248,8,0.148505617
5428,164.4786267,8,0.297011235
5429,164.5089286,8,0.148505617
5430,164.5392305,8,1.585373313
5431,164.5695323,8,0.777585508
5432,164.5998342,8,0.358524276
5433,164.6301361,8,0
5434,164.660438,8,0
5435,164.6907399,8,1.953666721
5436,164.7210418,8,0.568542934
5437,164.7513436,8,0.507029893
5438,164.7816455,8,0.568542934
5439,164.8119474,8,0.445516852
5440,164.8422493,8,1.057821198
5441,164.8725512,8,0.62907989
5442,164.9028531,8,0.148505617
5443,164.933155,8,0.297011235
5444,164.9634568,8,0.507029893
5445,164.9937587,5,4.901908064
5446,165.0240606,5,0.531309849
5447,165.0543625,6,0.475217976
5448,165.0846644,6,0.19800749
5449,165.1149663,6,0
5450,165.1452681,6,1.354691855
5451,165.17557,6,0.478032367
5452,165.2058719,6,0.594022469
5453,165.2361738,6,0.19800749
5454,165.2664757,6,0.19800749
5455,165.2967776,6,2.617921253
5456,165.3270794,6,0.990037449
5457,165.3573813,6,0.280024878
5458,165.3876832,6,0
5459,165.4179851,6,0
5460,165.448287,6,3.334026802
5461,165.4785889,6,1.154072225
5462,165.5088908,8,0.39601498
5463,165.5391926,8,0.148505617
5464,165.5694945,8,0.148505617
5465,165.5997964,8,0.742528087
5466,165.6300983,8,0.507029893
5467,165.6604002,8,0.358524276
5468,165.6907021,8,0.297011235
5469,165.7210039,8,0
5470,165.7513058,8,0.961148546
5471,165.7816077,8,0.594022469
5472,165.8119096,8,0.507029893
5473,165.8422115,8,0.297011235
5474,165.8725134,8,0.297011235
5475,165.9028152,8,2.071778793
5476,165.9331171,8,0.65553551
5477,165.963419,8,0.148505617
5478,165.9937209,8,0.507029893
5479,166.0240228,8,0.297011235
5480,166.0543247,8,2.470303863
5481,166.0846265,8,1.039539322
5482,166.1149284,8,0.297011235
5483,166.1452303,8,0.594022469
5484,166.1755322,8,0.148505617
5485,166.2058341,8,2.179395782
5486,166.236136,8,0.594022469
5487,166.2664379,8,0.297011235
5488,166.2967397,8,0.445516852
5489,166.3270416,8,0
5490,166.3573435,8,2.162334352
5491,166.3876454,8,0.891033704
5492,166.4179473,8,0.297011235
5493,166.4482492,8,0.148505617
5494,166.478551,8,0
5495,166.5088529,6,4.055006045
5496,166.5391548,6,2.215228737
5497,166.5694567,6,0.792029959
5498,166.5997586,6,0.594022469
5499,166.6300605,6,0.478032367
5500,166.6603623,5,3.999106921
5501,166.6906642,5,1.562633423
5502,166.7209661,6,0.475217976
5503,166.751268,6,0.478032367
5504,166.7815699,6,0
5505,166.8118718,6,6.176202292
5506,166.8421736,6,2.105693546
5507,166.8724755,6,0.792029959
5508,166.9027774,6,0.676039857
5509,166.9330793,6,0
5510,166.9633812,6,0.956064735
5511,166.9936831,6,0.594022469
5512,167.023985,7,0.758057245
5513,167.0542868,7,0.509162117
5514,167.0845887,7,0.509162117
5515,167.1148906,7,0.918904146
5516,167.1451925,7,0.579462735
5517,167.1754944,7,0.169720706
5518,167.2057963,7,0.678882822
5519,167.2360981,7,0.678882822
5520,167.2664,7,23.6711607
5521,167.2967019,6,0.956064735
5522,167.3270038,6,0.39601498
5523,167.3573057,6,0.478032367
5524,167.3876076,6,0
5525,167.4179094,6,7.63982917
5526,167.4482113,6,2.308144449
5527,167.4785132,6,0.956064735
5528,167.5088151,6,0.19800749
5529,167.539117,6,0.19800749
5530,167.5694189,6,7.176179604
5531,167.5997208,6,2.895882983
5532,167.6300226,6,1.154072225
5533,167.6603245,6,0.594022469
5534,167.6906264,6,0.39601498
5535,167.7209283,5,6.269048466
5536,167.7512302,5,2.667582112
5537,167.7815321,5,1.775446661
5538,167.8118339,5,0.573638841
5539,167.8421358,5,1.006527824
5540,167.8724377,4,4.01115045
5541,167.9027396,4,1.801223178
5542,167.9330415,4,1.504211944
5543,167.9633434,4,1.014059786
5544,167.9936452,4,1.625285857
5545,168.0239471,4,2.564517849
5546,168.054249,4,1.557123184
5547,168.0845509,4,1.625285857
5548,168.1148528,4,0.961148546
5549,168.1451547,4,0.717048551
5550,168.1754565,4,3.025831871
5551,168.2057584,4,1.504211944
5552,168.2360603,4,0.840074633
5553,168.2663622,4,0.664137311
5554,168.2966641,4,0.717048551
5555,168.326966,4,3.818762775
5556,168.3572679,4,1.801223178
5557,168.3875697,4,0.840074633
5558,168.4178716,4,1.25815978
5559,168.4481735,4,0.664137311
5560,168.4784754,4,2.084949022
5561,168.5087773,4,1.381185862
5562,168.5390792,4,1.801223178
5563,168.569381,4,1.137085867
5564,168.5996829,4,0.961148546
5565,168.6299848,3,3.100174408
5566,168.6602867,3,1.352079714
5567,168.6905886,3,1.188044939
5568,168.7208905,3,0.39601498
5569,168.7511923,3,0.39601498
5570,168.7814942,3,1.281531394
5571,168.8117961,3,1.352079714
5572,168.842098,3,0.792029959
5573,168.8723999,3,0.560049755
5574,168.9027018,3,0.39601498
5575,168.9330036,3,2.865591313
5576,168.9633055,3,0.956064735
5577,168.9936074,3,1.188044939
5578,169.0239093,3,0.792029959
5579,169.0542112,3,0
5580,169.0845131,3,3.19466071
5581,169.114815,3,1.188044939
5582,169.1451168,3,0.956064735
5583,169.1754187,3,0
5584,169.2057206,3,0
5585,169.2360225,3,1.352079714
5586,169.2663244,3,0.792029959
5587,169.2966263,3,0.560049755
5588,169.3269281,3,0.39601498
5589,169.35723,3,1.352079714
5590,169.3875319,3,1.44556617
5591,169.4178338,3,0
5592,169.4481357,3,1.352079714
5593,169.4784376,3,0.792029959
5594,169.5087394,3,0.956064735
5595,169.5390413,3,0.956064735
5596,169.5693432,3,1.188044939
5597,169.5996451,3,0.39601498
5598,169.629947,3,0.560049755
5599,169.6602489,3,0.792029959
5600,169.6905508,3,0.792029959
5601,169.7208526,3,0.792029959
5602,169.7511545,3,0.560049755
5603,169.7814564,3,0.39601498
5604,169.8117583,3,0.956064735
5605,169.8420602,3,1.352079714
5606,169.8723621,3,53.30367554
5607,169.9026639,3,1.281531394
5608,169.9329658,3,0.956064735
5609,169.9632677,3,0
5610,169.9935696,3,2.936139633
5611,170.0238715,3,2.38391705
5612,170.0541734,3,2.167047809
5613,170.0844752,3,2.167047809
5614,170.1147771,3,2.540124653
5615,170.145079,2,3.844594183
5616,170.1753809,2,3.250571713
5617,170.2056828,3,2.735800942
5618,170.2359847,3,1.771032829
5619,170.2662865,3,1.980074898
5620,170.2965884,2,1.878463985
5621,170.3268903,2,0.594022469
5622,170.3571922,2,0
5623,170.3874941,2,0.594022469
5624,170.417796,2,0.594022469
5625,170.4480979,2,1.328274622
5626,170.4783997,2,0.594022469
5627,170.5087016,2,0
5628,170.5390035,2,0.594022469
5629,170.5693054,2,0
5630,170.5996073,2,9.602195133
5631,170.6299092,2,2.028119572
5632,170.660211,2,0.594022469
5633,170.6905129,2,0
5634,170.7208148,2,0
5635,170.7511167,3,86.23336052
5636,170.7814186,3,1.841581149
5637,170.8117205,4,0.956064735
5638,170.8420223,4,0
5639,170.8723242,4,0.297011235
5640,170.9026261,4,4.948878847
5641,170.932928,4,2.696175093
5642,170.9632299,4,2.316503
5643,170.9935318,4,1.782067408
5644,171.0238336,4,1.731858222
5645,171.0541355,5,9.207695738
5646,171.0844374,5,1.622495657
5647,171.1147393,5,0.573638841
5648,171.1450412,5,0
5649,171.1753431,5,0
5650,171.205645,5,3.618018063
5651,171.2359468,5,1.873867526
5652,171.2662487,5,1.4817458
5653,171.2965506,5,0.856711389
5654,171.3268525,5,0.811247829
5655,171.3571544,5,4.007856304
5656,171.3874563,5,2.275460386
5657,171.4177581,5,1.580166665
5658,171.44806,5,0.768918837
5659,171.4783619,5,0.867339702
5660,171.5086638,5,7.090871264
5661,171.5389657,5,1.720916523
5662,171.5692676,5,1.384886669
5663,171.5995694,5,0.573638841
5664,171.6298713,5,0.237608988
5665,171.6601732,5,5.201878342
5666,171.6904751,5,1.956963775
5667,171.720777,5,1.384886669
5668,171.7510789,5,0.475217976
5669,171.7813808,5,0.475217976
5670,171.8116826,5,6.7871202
5671,171.8419845,5,2.111476514
5672,171.8722864,6,5.032204633
5673,171.9025883,6,0.478032367
5674,171.9328902,6,0.39601498
5675,171.9631921,7,4.512251911
5676,171.9934939,7,2.047594621
5677,172.0237958,7,1.088624851
5678,172.0540977,7,0.509162117
5679,172.0843996,7,0.918904146
5680,172.1147015,6,3.778287329
5681,172.1450034,6,1.666077306
5682,172.1753052,6,0.594022469
5683,172.2056071,6,0.39601498
5684,172.235909,6,0.442758207
5685,172.2662109,6,2.073561353
5686,172.2965128,6,0.990037449
5687,172.3268147,6,1.072054837
5688,172.3571165,6,0.792029959
5689,172.3874184,6,0.594022469
5690,172.4177203,6,2.318312071
5691,172.4480222,6,1.188044939
5692,172.4783241,6,1.434097102
5693,172.508626,6,0.676039857
5694,172.5389279,6,0.990037449
5695,172.5692297,6,3.455207414
5696,172.5995316,6,1.036780677
5697,172.6298335,6,0.792029959
5698,172.6601354,6,0.19800749
5699,172.6904373,6,0.594022469
5700,172.7207392,6,6.659252047
5701,172.751041,6,1.236089612
5702,172.7813429,6,0.874047347
5703,172.8116448,6,0
5704,172.8419467,6,0.594022469
5705,172.8722486,6,3.887760954
5706,172.9025505,6,1.632104592
5707,172.9328523,6,0.594022469
5708,172.9631542,6,0.39601498
5709,172.9934561,6,0.39601498
5710,173.023758,6,2.989718953
5711,173.0540599,6,1.036780677
5712,173.0843618,6,0.676039857
5713,173.1146637,6,0.676039857
5714,173.1449655,6,0.594022469
5715,173.1752674,6,8.149109765
5716,173.2055693,6,1.270062327
5717,173.2358712,7,0.594022469
5718,173.2661731,7,0.339441411
5719,173.296475,7,0.169720706
5720,173.3267768,7,4.0771517
5721,173.3570787,7,1.468131886
5722,173.3873806,7,0.509162117
5723,173.4176825,7,0.409742029
5724,173.4479844,7,0
5725,173.4782863,7,3.013019254
5726,173.5085881,7,1.258345557
5727,173.53889,7,0.509162117
5728,173.5691919,7,0.169720706
5729,173.5994938,7,0
5730,173.6297957,7,2.175672112
5731,173.6600976,7,0.848603528
5732,173.6903994,7,0.339441411
5733,173.7207013,7,0.579462735
5734,173.7510032,7,0.169720706
5735,173.7813051,7,2.821234851
5736,173.811607,7,0.819484058
5737,173.8419089,7,0.509162117
5738,173.8722108,7,0.848603528
5739,173.9025126,7,0.649763353
5740,173.9328145,7,4.706002496
5741,173.9631164,7,1.299526706
5742,173.9934183,7,0.74918344
5743,174.0237202,7,0.339441411
5744,174.0540221,7,0.169720706
5745,174.0843239,7,2.047594621
5746,174.1146258,7,0.509162117
5747,174.1449277,7,0.169720706
5748,174.1752296,7,0
5749,174.2055315,7,0.169720706
5750,174.2358334,6,1.910828024
5751,174.2661352,6,0.594022469
5752,174.2964371,6,0.874047347
5753,174.326739,6,0
5754,174.3570409,6,0
5755,174.3873428,6,2.078479887
5756,174.4176447,6,0.990037449
5757,174.4479465,6,0.19800749
5758,174.4782484,6,0.594022469
5759,174.5085503,6,0
5760,174.5388522,6,2.125223114
5761,174.5691541,6,0.39601498
5762,174.599456,6,0.594022469
5763,174.6297579,6,0.594022469
5764,174.6600597,6,0
5765,174.6903616,6,1.188044939
5766,174.7206635,6,0.39601498
5767,174.7509654,6,0.280024878
5768,174.7812673,6,0.594022469
5769,174.8115692,6,0
5770,174.841871,6,2.260099776
5771,174.8721729,6,0.792029959
5772,174.9024748,6,0.19800749
5773,174.9327767,6,0.19800749
5774,174.9630786,6,0
5775,174.9933805,6,2.649701007
5776,175.0236823,6,1.014413285
5777,175.0539842,6,0.594022469
5778,175.0842861,6,0.39601498
5779,175.114588,6,0
5780,175.1448899,6,3.875269309
5781,175.1751918,6,1.270062327
5782,175.2054937,6,0.19800749
5783,175.2357955,6,0.39601498
5784,175.2660974,6,0.19800749
5785,175.2963993,6,5.911743956
5786,175.3267012,6,2.073561353
5787,175.3570031,6,0.478032367
5788,175.387305,6,0.594022469
5789,175.4176068,6,0.19800749
5790,175.4479087,6,1.632104592
5791,175.4782106,6,0.676039857
5792,175.5085125,6,0.676039857
5793,175.5388144,6,0.676039857
5794,175.5691163,6,0.19800749
5795,175.5994181,6,3.627321769
5796,175.62972,6,0.19800749
5797,175.6600219,6,0.478032367
5798,175.6903238,6,0.594022469
5799,175.7206257,6,0.19800749
5800,175.7509276,6,4.625363122
5801,175.7812294,6,1.97047802
5802,175.8115313,6,0.792029959
5803,175.8418332,6,0.478032367
5804,175.8721351,6,0
5805,175.902437,5,1.147277682
5806,175.9327389,5,1.244136812
5807,175.9630408,5,0.237608988
5808,175.9933426,5,0.909668694
5809,176.0236445,5,0.712826963
5810,176.0539464,5,6.895228361
5811,176.0842483,5,0.475217976
5812,176.1145502,5,0.712826963
5813,176.1448521,5,0.712826963
5814,176.1751539,5,0.475217976
5815,176.2054558,5,1.483307535
5816,176.2357577,5,1.048856816
5817,176.2660596,5,0.475217976
5818,176.2963615,5,0.573638841
5819,176.3266634,5,0.237608988
5820,176.3569652,5,1.956963775
5821,176.3872671,5,0.237608988
5822,176.417569,5,0.712826963
5823,176.4478709,5,0.237608988
5824,176.4781728,5,0
5825,176.5084747,5,1.898663276
5826,176.5387765,5,0.475217976
5827,176.5690784,5,0.475217976
5828,176.5993803,5,0.475217976
5829,176.6296822,5,0
5830,176.6599841,5,3.065035935
5831,176.690286,5,0.712826963
5832,176.7205879,5,0.237608988
5833,176.7508897,5,0.475217976
5834,176.7811916,5,0.237608988
5835,176.8114935,4,2.079078643
5836,176.8417954,4,0.297011235
5837,176.8720973,4,0.717048551
5838,176.9023992,4,0.297011235
5839,176.932701,4,0
5840,176.9630029,4,1.014059786
5841,176.9933048,4,0.594022469
5842,177.0236067,4,0.297011235
5843,177.0539086,4,0.594022469
5844,177.0842105,4,0
5845,177.1145123,4,17.43284499
5846,177.1448142,4,1.782067408
5847,177.1751161,4,0.891033704
5848,177.205418,4,0.420037316
5849,177.2357199,4,0.717048551
5850,177.2660218,4,19.54656028
5851,177.2963237,4,1.656280543
5852,177.3266255,4,0.594022469
5853,177.3569274,4,0.717048551
5854,177.3872293,4,0
5855,177.4175312,4,3.285614833
5856,177.4478331,4,1.188044939
5857,177.478135,4,1.188044939
5858,177.5084368,4,0.891033704
5859,177.5387387,4,0
5860,177.5690406,4,4.228272128
5861,177.5993425,4,1.521619928
5862,177.6296444,4,0.297011235
5863,177.6599463,4,0.594022469
5864,177.6902481,4,0
5865,177.72055,4,2.673101113
5866,177.7508519,4,0.594022469
5867,177.7811538,5,0.297011235
5868,177.8114557,5,0.475217976
5869,177.8417576,5,0.237608988
5870,177.8720594,5,0.475217976
5871,177.9023613,5,0
5872,177.9326632,5,0.237608988
5873,177.9629651,5,0
5874,177.993267,5,0.573638841
5875,178.0235689,5,0.475217976
5876,178.0538708,5,0
5877,178.0841726,5,0.573638841
5878,178.1144745,5,0.237608988
5879,178.1447764,5,0.237608988
5880,178.1750783,5,5.769172334
5881,178.2053802,5,0.237608988
5882,178.2356821,5,0
5883,178.2659839,5,0.237608988
5884,178.2962858,5,0
5885,178.3265877,5,1.282695443
5886,178.3568896,5,0.712826963
5887,178.3871915,5,0.475217976
5888,178.4174934,5,0.237608988
5889,178.4477952,5,0.336029853
5890,178.4780971,5,4.092957823
5891,178.508399,5,0.237608988
5892,178.5387009,5,0.237608988
5893,178.5690028,5,0.237608988
5894,178.5993047,5,0.237608988
5895,178.6296065,5,3.945588687
5896,178.6599084,5,0.909668694
5897,178.6902103,5,0.237608988
5898,178.7205122,5,0.237608988
5899,178.7508141,5,0
5900,178.781116,4,4.525283362
5901,178.8114179,4,1.90509349
5902,178.8417197,4,0.891033704
5903,178.8720216,4,0.594022469
5904,178.9023235,4,0.297011235
5905,178.9326254,4,4.500857861
5906,178.9629273,4,1.782067408
5907,178.9932292,4,0.891033704
5908,179.023531,4,0.891033704
5909,179.0538329,4,0
5910,179.0841348,4,2.098234413
5911,179.1144367,4,0.594022469
5912,179.1447386,4,0.594022469
5913,179.1750405,4,0.594022469
5914,179.2053423,4,0.594022469
5915,179.2356442,4,2.697682514
5916,179.2659461,4,1.485056174
5917,179.296248,5,0.297011235
5918,179.3265499,5,0.237608988
5919,179.3568518,5,0
5920,179.3871537,5,4.360743142
5921,179.4174555,5,0.475217976
5922,179.4477574,4,0
5923,179.4780593,4,0.297011235
5924,179.5083612,5,0
5925,179.5386631,4,2.108488551
5926,179.568965,4,0.961148546
5927,179.5992668,4,0.297011235
5928,179.6295687,4,0.594022469
5929,179.6598706,4,0.297011235
5930,179.6901725,5,1.900871902
5931,179.7204744,5,0.768918837
5932,179.7507763,5,0.475217976
5933,179.7810781,5,0.237608988
5934,179.81138,5,0.237608988
5935,179.8416819,5,1.622495657
5936,179.8719838,5,0.950435951
5937,179.9022857,5,0.237608988
5938,179.9325876,5,0
5939,179.9628894,5,0.475217976
5940,179.9931913,5,0.237608988
5941,180.0234932,5,0.811247829
5942,180.0537951,5,0.475217976
5943,180.084097,5,0.475217976
5944,180.1143989,5,0.475217976
5945,180.1447008,5,9.352127692
5946,180.1750026,5,1.245698547
5947,180.2053045,5,0.475217976
5948,180.2356064,5,0.237608988
5949,180.2659083,5,0
5950,180.2962102,4,0.594022469
5951,180.3265121,4,0.297011235
5952,180.3568139,4,0.594022469
5953,180.3871158,4,0.594022469
5954,180.4174177,4,0
5955,180.4477196,4,0.891033704
5956,180.4780215,4,0.891033704
5957,180.5083234,4,0.891033704
5958,180.5386252,4,0.594022469
